6.554154,8.43776
6.577765,8.412678
6.594432,8.38204
6.6072097,8.345846
6.6160984,8.304097
6.6280427,8.256792
6.6430426,8.203932
6.661098,8.145515
6.682209,8.081544
6.7063756,8.012017
6.7335978,7.9369345
6.7638755,7.8562965
6.797209,7.770103
6.8335977,7.678354
6.873042,7.581049
6.915542,7.4781885
6.9610977,7.3697724
7.009709,7.2558007
7.0613756,7.136274
7.116098,7.0111914
7.173876,6.8805532
7.2347093,6.7443595
7.297765,6.60261
7.3608203,6.455305
7.423876,6.302445
7.4869313,6.144029
7.549987,5.9800577
7.6130424,5.8105307
7.676098,5.6383085
7.7391534,5.4660864
7.802209,5.2938643
7.8652644,5.121642
7.92832,4.94942
7.9913754,4.777198
8.054431,4.6049757
8.117487,4.4327536
8.180543,4.2605314
8.243599,4.0883093
8.306655,3.9160872
8.369711,3.743865
8.432767,3.5716429
8.495823,3.3994207
8.558879,3.2271986
8.621935,3.0549765
8.684991,2.970961
8.748047,2.9709752
8.811103,2.9654195
8.874159,2.9674284
8.937215,2.9674284
9.000271,2.9674284
9.063327,2.9687142
9.126383,2.9695373
9.189439,2.970064
9.252495,2.9704008
9.315551,2.9706166
9.378607,2.9707546
9.441663,2.970843
9.504719,2.9708996
9.567775,2.9709358
9.630831,2.970959
9.693887,2.970974
9.756943,2.9709835
9.819999,2.9709895
9.883055,2.9709933
9.946111,2.970996
10.009167,2.9709976
10.072223,2.9709985
10.135279,2.970999
10.198335,2.9709995
10.261391,2.9709997
10.324447,2.9709997
10.387503,2.9709997
10.450559,2.9709997
10.513615,2.9709997
10.576671,2.9709997
10.639727,2.9709997
10.702783,2.9709997
10.765839,2.9709997
10.828895,2.9709997
10.891951,2.9709997
10.955007,2.9709997
11.018063,2.9709997
11.081119,2.9709997
11.13723,2.9709997
11.189452,2.9709997
11.237785,2.9709997
11.282229,2.9709997
11.322785,2.9709997
11.359452,2.9709997
11.39223,2.9709997
11.421119,2.9709997
11.446118,2.9709997
11.46723,2.9709997
11.484452,2.9709997
11.497786,2.9709997
11.50723,2.9709997
11.512785,2.9709997
11.514452,2.9709997
11.514452,2.9709997
11.514452,2.9709997
11.514452,2.9709997
11.514452,2.9709997
11.514452,2.9709997
11.514452,2.9709997
11.514452,2.9709997
11.514452,2.9709997
11.514452,2.9709997
11.517508,2.9709997
11.523619,2.9709997
11.532785,2.9709997
11.545008,2.9709997
11.560286,2.9709997
11.578619,2.9709997
11.600008,2.9709997
11.624453,2.9709997
11.651953,2.9709997
11.682508,2.9709997
11.709175,2.9709997
11.731953,2.9709997
11.750841,2.9709997
11.762786,2.9709997
11.767786,2.9709997
11.7658415,2.9709997
11.760841,2.9709997
11.752786,2.9709997
11.741674,2.9709997
11.727508,3.1087775
11.710285,3.2409997
11.690007,3.3676665
11.666674,3.4887776
11.640285,3.6043332
11.61084,3.714333
11.57834,3.8187776
11.542784,3.9176664
11.504172,4.0109997
11.462505,4.0987773
11.417783,4.1809993
11.370005,4.257666
11.319171,4.3287773
11.265282,4.3887553
11.208337,4.438545
11.148336,4.479048
11.08528,4.5108166
11.022224,4.534545
10.959168,4.551004
10.896112,4.560605
10.833056,4.563894
10.77,4.561383
10.706944,4.553316
10.643888,4.5396943
10.5808325,4.520517
10.5177765,4.495784
10.4547205,4.465495
10.3916645,4.429651
10.3286085,4.388251
10.2655525,4.3412957
10.202497,4.288785
10.139441,4.2307186
10.076385,4.1670966
10.013329,4.097919
9.950273,4.0231857
9.887217,3.942897
9.824161,3.8570528
9.761105,3.7656531
9.698049,3.6686978
9.634993,3.566187
9.571937,3.4581203
9.508881,3.3444984
9.445825,3.2253208
9.382769,3.1005876
9.319713,2.970299
9.256657,2.9705515
9.193601,2.9649959
9.130545,2.9671574
9.067489,2.9616017
9.004433,2.9709635
8.941377,2.9654078
8.878321,2.967421
8.815265,2.9687095
8.752209,3.1064873
8.689153,3.2387094
8.626097,3.3653762
8.563041,3.4864874
8.499985,3.602043
8.436929,3.7120428
8.373873,3.8164873
8.310817,3.9153762
8.247761,4.0087094
8.184705,4.096487
8.121649,4.178709
8.058593,4.255376
7.9955373,4.326487
7.932482,4.3920426
7.8694263,4.4520426
7.8063707,4.5017242
7.743315,4.5422153
7.6802597,4.573983
7.617204,4.597678
7.5541487,4.614077
7.491093,4.623663
7.4280376,4.6269355
7.364982,4.624407
7.3019266,4.6163225
7.238871,4.6026826
7.1758156,4.583487
7.11276,4.558736
7.0497046,4.5284295
6.986649,4.4925675
6.9235935,4.45115
6.860538,4.4041767
6.7974825,4.351648
6.734427,4.2935634
6.6713715,4.2299237
6.608316,4.1607285
6.5749993,4.0859776
6.5749993,4.005671
6.5749993,3.9198089
6.5749993,3.8283913
6.5749993,3.7314181
6.5749993,3.6288893
6.5749993,3.5208051
6.5749993,3.4071653
6.5749993,3.2879698
6.5749993,3.1632187
6.5749993,3.0329123
6.5749993,2.8970501
6.5749993,2.7556324
6.5749993,2.6086593
6.5749993,2.4561305
6.5749993,2.298046
6.5749993,2.1344063
6.5749993,1.9652109
6.5719438,1.7929887
6.5658326,1.764961
6.556666,1.7649751
6.5444436,1.7649841
6.5291657,1.7649899
6.5108323,1.7649935
6.4894433,1.7649959
6.4649987,1.7649975
6.4374986,1.7649984
6.406943,1.764999
6.3733315,1.7649994
6.3366647,1.7649996
6.296942,1.7649999
6.254164,1.7649999
6.208331,1.7649999
6.1594424,1.7649999
6.107498,1.7649999
6.0524983,1.7649999
5.994443,1.7649999
5.933332,1.7649999
5.8702765,1.7649999
5.807221,1.7649999
5.7441654,1.7649999
5.68111,1.7649999
5.6180544,1.7649999
5.554999,1.7649999
5.4919434,1.7649999
5.428888,1.7649999
5.3658323,1.7649999
5.302777,1.7649999
5.2397213,1.7649999
5.176666,1.7649999
5.1136103,1.7649999
5.0505548,1.7649999
4.987499,1.7649999
4.9244437,1.7649999
4.861388,1.7649999
4.7983327,1.7649999
4.735277,1.7649999
4.6722217,1.7649999
4.609166,1.7649999
4.5461106,1.7649999
4.483055,1.7649999
4.4199996,1.7649999
4.356944,1.7649999
4.2938886,1.7649999
4.230833,1.7649999
4.1677775,1.7649999
4.104722,1.7649999
4.0486107,1.7649999
3.999444,1.7649999
3.9572217,1.7649999
3.921944,1.9027777
3.8936105,2.0349998
3.8722217,2.1616666
3.8577774,2.2827778
3.8502774,2.3983333
3.849722,2.5083332
3.8527775,2.6127777
3.8588886,2.7116666
3.8680553,2.8049998
3.8802776,2.8927777
3.8955555,2.975
3.913889,3.0516665
3.935278,3.1227777
3.9597223,3.1883333
3.9872222,3.2483332
4.017778,3.3027778
4.051389,3.3516667
4.088056,3.3911264
4.1277785,3.4220586
4.1705565,3.445109
4.2163897,3.460814
4.2652783,3.4697418
4.3172226,3.4724512
4.3722224,3.469393
4.430278,3.4607792
4.491389,3.4466097
4.5544443,3.426885
4.6175,3.4016044
4.6805553,3.3707683
4.743611,3.3343768
4.8066664,3.2924297
4.869722,3.244927
4.925833,3.1918685
4.9780555,3.1332548
5.0263886,3.0690854
5.070833,2.9993603
5.1113887,2.9649608
5.1549997,2.9649749
5.2016664,2.964984
5.2513885,2.9649897
5.3041663,2.9649935
5.3599997,2.9649956
5.4188886,3.1027734
5.480833,3.2349956
5.5438886,3.3616624
5.606944,3.4827735
5.6699996,3.598329
5.733055,3.708329
5.7891665,3.8127735
5.838333,3.9116623
5.880555,4.004996
5.915833,4.0927734
5.944166,4.1749954
5.965555,4.2516623
5.9799995,4.3227735
5.9874997,4.383048
5.988055,4.4330616
5.9849997,4.473633
5.9788885,4.505645
5.969722,4.5296197
5.9574995,4.5461483
5.9422216,4.555894
5.923888,4.5593147
5.902499,4.5569124
5.8780546,4.5489545
5.8505545,4.535441
5.8199987,4.5163717
5.7863874,4.491747
5.7497206,4.461567
5.709998,4.4258313
5.66722,4.38454
5.621387,4.337693
5.5724983,4.2852907
5.520554,4.2273326
5.465554,4.1638193
5.407499,4.1664042
5.346388,4.168059
5.2833323,4.169118
5.220277,4.1697955
5.1572213,4.170229
5.094166,4.308007
5.0311103,4.440229
4.968055,4.5668955
4.9049993,4.6880064
4.8419437,4.803562
4.778888,4.9135623
4.7158327,5.018007
4.652777,5.1168957
4.5897217,5.210229
4.526666,5.2980065
4.4636106,5.3802285
4.400555,5.4568954
4.3374996,5.5280066
4.274444,5.593562
4.2113886,5.653562
4.148333,5.7080064
4.0852776,5.756895
4.022222,5.8002286
3.9591665,5.8345838
3.896111,5.860714
3.8330555,5.8793573
3.77,5.8909736
3.7069445,5.8961186
3.643889,5.8953376
3.5808334,5.889001
3.517778,5.8771086
3.4547224,5.8596606
3.391667,5.836657
3.3286114,5.808098
3.2655559,5.773983
3.2025003,5.734313
3.1394448,5.6890874
3.0763893,5.638306
3.0133338,5.5819693
2.9572227,5.5200768
2.9050004,5.4526286
2.8597226,5.3796253
2.8213894,5.36496
2.7900004,5.364974
2.765556,5.364983
2.7480562,5.364989
2.7375007,5.3649926
2.7338896,5.364995
2.7369452,5.3649964
2.7430563,5.3649974
2.752223,5.3649983
2.7644453,5.502776
2.7797232,5.6349983
2.7980566,5.761665
2.8194456,5.882776
2.84389,5.9983315
2.8713899,6.1083317
2.9019454,6.212776
2.9355564,6.311665
2.972223,6.4049983
3.0119452,6.492776
3.054723,6.574998
3.093612,6.6516647
3.128612,6.7167435
3.159723,6.771633
3.1869452,6.8165402
3.2102785,6.8524504
3.229723,6.880177
3.2452786,6.900166
3.2569454,6.913029
3.264723,6.9193788
3.268612,6.9196744
3.268612,6.9143915
3.268612,6.903553
3.268612,6.887159
3.2655563,6.865209
3.2594452,6.8377037
3.2502785,6.8046427
3.2380562,6.766026
3.2227783,6.721854
3.204445,6.672127
3.1830559,6.6168437
3.1586115,6.556005
3.1311116,6.4896107
3.1005561,6.4176607
3.066945,6.3401556
3.0302784,6.257095
2.9905562,6.1684785
2.9477785,6.0743065
2.901945,5.974579
2.8530562,5.8692956
2.8011117,5.7584567
2.7461116,5.6420627
2.688056,5.520113
2.6269448,5.3926077
2.5638893,5.36496
2.5077782,5.364974
2.455556,5.364983
2.4072225,5.364989
2.375,5.3649993
2.375,5.3649993
2.375,5.3649993
2.3780556,5.3649993
2.3841667,5.3649993
2.3933334,5.3649993
2.4055557,5.3649993
2.4208336,5.3649993
2.439167,5.3649993
2.460556,5.3649993
2.4850004,5.3649993
2.5125003,5.3649993
2.5430558,5.3649993
2.5766668,5.3649993
2.6133335,5.3649993
2.6530557,5.3649993
2.6958334,5.3649993
2.7416668,5.3649993
2.7905557,5.3649993
2.8425002,5.3649993
2.8975003,5.3649993
2.955556,5.502777
3.0166671,5.6349993
3.0797226,5.761666
3.1427782,5.8827767
3.2058337,5.9983325
3.2688892,6.1083326
3.3319447,6.212777
3.3950002,6.311666
3.4580557,6.4049993
3.5211112,6.492777
3.5841668,6.574999
3.6472223,6.6516657
3.7102778,6.722777
3.7733333,6.7883325
3.8363888,6.8483324
3.8994443,6.9027767
3.9624999,6.9516654
4.0255556,6.994999
4.088611,7.032777
4.1516666,7.064999
4.214722,7.0916657
4.2777777,7.1127768
4.340833,7.128332
4.4038887,7.138332
4.466944,7.1427765
4.5299997,7.1416655
4.5930552,7.134999
4.656111,7.1227765
4.7191663,7.1049986
4.782222,7.081665
4.8452773,7.0527763
4.908333,7.018332
4.9713883,6.978332
5.034444,6.9709606
5.0974994,6.9709744
5.160555,6.9709835
5.2236104,6.970989
5.286666,6.970993
5.3497214,6.9709954
5.412777,6.970997
5.4758325,6.970998
5.538888,6.970999
5.6019435,6.970999
5.664999,6.970999
5.7280545,6.970999
5.79111,6.970999
5.8541656,6.970999
5.917221,6.970999
5.9802766,7.1087766
6.043332,7.2409987
6.1063876,7.3676653
6.169443,7.488776
6.2324986,7.604332
6.295554,7.714332
6.3586097,7.8187766
6.421665,7.9176655
6.4847207,8.010999
6.547776,8.098777
6.6108317,8.180999
6.6738873,8.257666
6.736943,8.328776
6.7999983,8.394332
6.863054,8.454332
6.9261093,8.508777
6.989165,8.553512
7.0522203,8.589303
7.115276,8.6166935
7.1783314,8.636511
7.241387,8.635966
7.3044424,8.630411
7.367498,8.6193
7.4305534,8.602633
7.493609,8.580411
7.5566645,8.552633
7.61972,8.5192995
7.6827755,8.480411
7.745831,8.4359665
7.8088865,8.385966
7.871942,8.330411
7.9349976,8.2692995
7.998053,8.202633
8.061109,8.130411
8.124165,8.052633
8.187221,7.9693
8.250277,7.8804107
8.313333,7.7859664
8.376389,7.6859665
8.439445,7.580411
8.502501,7.4693
8.565557,7.352633
8.6286125,7.2304106
8.6916685,7.102633
8.7547245,6.9693
8.8177805,6.830411
8.8808365,6.6859665
8.9438925,6.5359664
9.006948,6.3804107
9.06306,6.3709607
9.1122265,6.3709745
9.1544485,6.3709836
9.189726,6.5087614
9.21806,6.6409836
9.239449,6.76765
9.253893,6.888761
9.261393,7.004317
9.261949,7.114317
9.258893,7.2187614
9.252782,7.3176503
9.243615,7.4109836
9.231393,7.498761
9.216115,7.580983
9.197782,7.65765
9.176393,7.723184
9.158893,7.777953
9.145282,7.8229322
9.13556,7.8590236
9.132782,7.8867073
9.135838,7.9067316
9.141949,7.919717
9.151115,7.926126
9.163338,7.926474
9.178616,7.921241
9.196949,7.910452
9.218338,7.894108
9.242783,7.872208
9.270283,7.844753
9.300838,7.811742
9.33445,7.7731752
9.371117,7.729053
9.410839,7.679375
9.453617,7.624142
9.499451,7.5633535
9.54834,7.4970093
9.600285,7.4251094
9.655285,7.347654
9.713341,7.2646427
9.774452,7.1760764
9.837508,7.0819545
9.900564,6.982277
9.96362,6.8770437
10.026676,6.766255
10.089732,6.6499104
10.152788,6.5280104
10.215844,6.400555
10.2789,6.2675443
10.341956,6.128978
10.405012,5.9848557
10.425001,5.835178
10.425001,5.6799445
10.425001,5.519156
10.425001,5.352812
10.425001,5.180912
10.425001,5.00869
10.425001,4.8364677
10.428057,4.6642456
10.434168,4.4920235
10.443335,4.3198013
10.455557,4.147579
10.470835,3.975357
10.489168,3.803135
10.510557,3.6309128
10.535002,3.4586906
10.552502,3.2864685
10.563057,3.1142464
10.5666685,2.970961
10.563613,2.9709752
10.557502,2.9654195
10.548335,2.9674284
10.536113,2.9674284
10.520835,2.9674284
10.5025015,2.9687142
10.4811125,2.9695373
10.456668,2.970064
10.429168,2.9704008
10.398612,2.9706166
10.365001,2.9707546
10.328334,2.970843
10.288611,2.9708996
10.245833,2.9709358
10.2,2.970959
10.151111,2.970974
10.099166,2.9709835
10.044166,2.9709895
9.98611,2.9709933
9.924998,2.970996
9.861942,2.9709976
9.798886,2.9709985
9.73583,2.970999
9.672774,2.9709995
9.609718,2.9709997
9.546662,2.9709997
9.483606,2.9709997
9.42055,2.9709997
9.357494,2.9709997
9.294438,2.9709997
9.231382,2.9709997
9.168326,3.1087775
9.10527,3.2409997
9.042214,3.3676665
8.979158,3.4887776
8.916102,3.6043332
8.853046,3.714333
8.78999,3.8187776
8.726934,3.9176664
8.663878,4.0109997
8.600822,4.0987773
8.537766,4.1809993
8.47471,4.257666
8.411654,4.3287773
8.3485985,4.394333
8.2855425,4.454333
8.2224865,4.508777
8.1594305,4.557666
8.0963745,4.6009994
8.0333185,4.6387773
7.970263,4.6709995
7.9072075,4.697666
7.844152,4.718777
7.7810965,4.7343326
7.718041,4.7443323
7.6549854,4.748777
7.59193,4.747666
7.5288744,4.740999
7.465819,4.728777
7.4027634,4.710999
7.339708,4.6876655
7.2766523,4.6587768
7.213597,4.6243324
7.1505413,4.5843325
7.087486,4.538777
7.0244303,4.4876657
6.9613748,4.430999
6.8983192,4.368777
6.8352637,4.300999
6.772208,4.227666
6.7091527,4.148777
6.646097,4.0643325
6.5830417,3.9743323
6.5749607,3.9469917
6.5749745,3.941436
6.5749836,3.930325
6.574993,3.9136584
6.574997,3.891436
6.574999,3.8636584
6.574999,3.8303251
6.574999,3.7914362
6.574999,3.7469916
6.574999,3.6969917
6.574999,3.641436
6.574999,3.580325
6.574999,3.5136583
6.574999,3.441436
6.574999,3.3636582
6.574999,3.280325
6.574999,3.191436
6.574999,3.0969915
6.574999,2.9969916
6.574999,2.891436
6.574999,2.780325
6.574999,2.6636581
6.574999,2.541436
6.574999,2.4136581
6.574999,2.2803247
6.574999,2.1414359
6.574999,1.9969914
6.5719433,1.8469914
6.565832,1.764961
6.5566654,1.7649751
6.544443,1.7649841
6.5291653,1.9027619
6.510832,2.034984
6.489443,2.034984
6.4649982,2.0294285
6.437498,2.0183175
6.4069424,2.0016508
6.373331,1.9794285
6.336664,1.9516507
6.2969418,1.9183174
6.2541637,1.8794285
6.2083306,1.8349841
6.159442,1.7849841
6.1074977,1.764961
6.052498,1.7649751
5.9944425,1.7649841
5.9333315,1.7649899
5.870276,1.7649935
5.8072205,1.7649959
5.744165,1.7649975
5.6811094,1.7649984
5.618054,1.764999
5.5549984,1.7649994
5.491943,1.7649996
5.4288874,1.7649999
5.365832,1.7649999
5.3027763,1.7649999
5.239721,1.7649999
5.1766653,1.7649999
5.11361,1.7649999
5.0505543,1.7649999
4.9874988,1.7649999
4.9244432,1.7649999
4.8613877,1.7649999
4.798332,1.7649999
4.7352767,1.7649999
4.672221,1.7649999
4.6091657,1.7649999
4.54611,1.7649999
4.4830546,1.7649999
4.419999,1.7649999
4.3569436,1.7649999
4.293888,1.7649999
4.2377768,1.7649999
4.1855545,1.7649999
4.140277,1.9027777
4.1019435,2.0349998
4.0705547,2.1616666
4.04611,2.2827778
4.02861,2.3983333
4.0180545,2.5083332
4.0144434,2.6127777
4.017499,2.7116666
4.02361,2.8049998
4.032777,2.8927777
4.044999,2.975
4.060277,3.0516665
4.0786104,3.1227777
4.0999994,3.1883333
4.124444,3.2483332
4.151944,3.3027778
4.1825,3.3516667
4.216111,3.395
4.252778,3.4327776
4.2925005,3.465
4.3352785,3.4916666
4.3811116,3.5127776
4.4300003,3.5283332
4.4819446,3.5383332
4.5369444,3.5427775
4.595,3.5416665
4.656111,3.5349998
4.7191663,3.5227776
4.782222,3.5049999
4.8452773,3.4816666
4.908333,3.4527776
4.964444,3.418333
5.0166664,3.378333
5.0649996,3.3327775
5.109444,3.2816663
5.1499996,3.2249997
5.1866665,3.1627774
5.2194443,3.0949996
5.248333,3.0216663
5.273333,2.9649608
5.294444,2.9649749
5.3116665,2.964984
5.325,2.9649897
5.334444,2.9649935
5.3399997,2.9649956
5.348611,2.9649973
5.3602777,2.9649982
5.375,2.9649987
5.392778,2.9649992
5.4136114,2.9649994
5.4375005,2.9649994
5.464445,2.9649994
5.4944453,2.9649994
5.527501,2.9649994
5.563612,2.9649994
5.6027784,3.1027772
5.6450005,3.2349994
5.683334,3.3616662
5.7147226,3.4827774
5.739167,3.598333
5.756667,3.7083328
5.767223,3.8127773
5.770834,3.9116662
5.7677784,4.0049996
5.7616673,4.0927773
5.7525005,4.174999
5.7402782,4.245044
5.7250004,4.304481
5.706667,4.3537264
5.685278,4.393757
5.6608334,4.425098
5.633333,4.44842
5.609722,4.464441
5.5899997,4.473653
5.5741663,4.476579
5.562222,4.473735
5.5541663,4.4653354
5.5499997,4.4513803
5.5497217,4.4318695
5.5497217,4.406803
5.5497217,4.376181
5.5497217,4.3400035
5.5497217,4.2982707
5.546666,4.2509823
5.540555,4.198138
5.5313883,4.170961
5.519166,4.1709747
5.503888,4.170984
5.4855547,4.1709895
5.4641657,4.1709933
5.439721,4.1709957
5.412221,4.170997
5.381665,4.170998
5.348054,4.308776
5.311387,4.440998
5.2716646,4.5676646
5.2288866,4.6887755
5.1830535,4.8043313
5.134165,4.9143314
5.0822206,5.018776
5.0272207,5.117665
4.9691653,5.210998
4.9080544,5.2987757
4.844999,5.3809977
4.7819433,5.4576645
4.718888,5.5287757
4.6558323,5.5943313
4.592777,5.654331
4.5297213,5.7087755
4.4666657,5.757664
4.40361,5.8009977
4.3405547,5.8387756
4.277499,5.870998
4.2144437,5.8976645
4.151388,5.9187756
4.0883327,5.934331
4.025277,5.9443307
3.9622216,5.9487753
3.899166,5.9476643
3.8361106,5.9409976
3.773055,5.9287753
3.7099996,5.9109974
3.646944,5.887664
3.5838885,5.858775
3.520833,5.824331
3.4577775,5.784331
3.394722,5.7387753
3.3316665,5.687664
3.2755554,5.630997
3.2233331,5.568775
3.1749997,5.5009975
3.1305552,5.4276643
3.0899997,5.36496
3.053333,5.364974
3.0205553,5.364983
2.9916663,5.364989
2.9666662,5.3649926
2.9455552,5.5027704
2.928333,5.6349926
2.9149997,5.761659
2.9055552,5.88277
2.8999996,5.998326
2.898333,6.108326
2.898333,6.2127705
2.898333,6.3116593
2.898333,6.4049926
2.898333,6.49277
2.898333,6.574992
2.898333,6.651659
2.898333,6.7167125
2.898333,6.7714133
2.898333,6.8162327
2.898333,6.8519907
2.898333,6.8795466
2.898333,6.8993897
2.898333,6.91211
2.898333,6.9183407
2.898333,6.918531
2.898333,6.9131503
2.898333,6.9022145
2.898333,6.885723
2.898333,6.863676
2.898333,6.8360734
2.898333,6.802915
2.898333,6.764201
2.898333,6.7199316
2.898333,6.670107
2.898333,6.6147265
2.898333,6.5537906
2.898333,6.487299
2.898333,6.4152517
2.898333,6.337649
2.898333,6.254491
2.898333,6.165777
2.898333,6.071508
2.898333,5.971683
2.898333,5.8663025
2.898333,5.7553663
2.898333,5.6388745
2.898333,5.5168276
2.9013886,5.389225
2.9074998,5.36496
2.9166665,5.364974
2.9288888,5.364983
2.9441667,5.364989
2.9625,5.3649926
2.983889,5.364995
3.0083334,5.3649964
3.0358334,5.3649974
3.0663888,5.3649983
3.1,5.502776
3.1366665,5.6349983
3.1763887,5.761665
3.2191665,5.882776
3.2649999,5.9983315
3.3138888,6.1083317
3.3658333,6.212776
3.4208333,6.311665
3.478889,6.4049983
3.5400002,6.492776
3.6030557,6.574998
3.6661112,6.6516647
3.7291667,6.722776
3.7922223,6.7883315
3.8552778,6.8483315
3.9183333,6.902776
3.9813888,6.9516644
4.0444446,6.994998
4.1075,7.032776
4.1705556,7.064998
4.233611,7.091665
4.2966666,7.112776
4.359722,7.128331
4.4227777,7.138331
4.485833,7.1427755
4.5488887,7.1416645
4.611944,7.134998
4.6749997,7.1227756
4.738055,7.1049976
4.7941666,7.081664
4.846389,7.0527754
4.894722,7.018331
4.936111,6.978331
4.9705553,6.9709606
4.9980555,6.9709744
5.018611,6.9709835
5.0322223,6.970989
5.038889,6.970993
5.038611,6.9709954
5.0352774,6.970997
5.0288887,6.970998
5.0194445,6.970999
5.0069447,6.970999
4.9983335,6.970999
4.9936113,6.970999
4.992778,6.970999
4.992778,6.970999
4.992778,6.970999
4.992778,6.970999
4.992778,6.970999
4.992778,6.970999
4.9958334,6.970999
5.0019445,6.970999
5.0111113,7.1087766
5.0233335,7.2409987
5.0386114,7.3676653
5.056945,7.488776
5.078334,7.604332
5.1027784,7.714332
5.1302786,7.8187766
5.1608343,7.9176655
5.1944456,8.010999
5.2311125,8.098777
5.270835,8.180999
5.313613,8.257666
5.359446,8.322741
5.4083347,8.377345
5.460279,8.422208
5.515279,8.458007
5.573334,8.485583
5.634445,8.505435
5.6975007,8.518176
5.760556,8.524435
5.8236117,8.524644
5.8866673,8.51928
5.949723,8.508362
6.0127783,8.491887
6.075834,8.469857
6.1388893,8.442271
6.201945,8.40913
6.2650003,8.370433
6.328056,8.32618
6.3911114,8.276373
6.454167,8.221009
6.5172224,8.16009
6.580278,8.093616
6.6433334,8.021585
6.706389,7.944
6.7694445,7.8608584
6.8325,7.7721615
6.8955555,7.6779094
6.958611,7.5781016
7.0216665,7.4727383
7.084722,7.3618193
7.1477776,7.2453446
7.210833,7.1233144
7.2738886,6.9957285
7.336944,6.8625875
7.3999996,6.723891
7.463055,6.5796385
7.5261106,6.4298306
7.589166,6.274467
7.6522217,6.113548
7.715277,5.9470735
7.7783327,5.7750435
7.841388,5.6028214
7.9044437,5.430599
7.9674993,5.258377
8.030555,5.086155
8.093611,4.913933
8.156667,4.7417107
8.219723,4.5694885
8.282779,4.3972664
8.345835,4.2250443
8.408891,4.052822
8.471947,3.8806
8.528058,3.7083778
8.58028,3.5361557
8.625558,3.3639336
8.663891,3.1917114
8.69528,3.0194893
8.719725,2.970961
8.737225,2.9709752
8.74778,2.9654195
8.751391,2.9674284
8.748336,2.9674284
8.742225,2.9674284
8.733058,2.9687142
8.720836,2.9695373
8.705558,2.970064
8.687224,2.9704008
8.665835,2.9706166
8.641391,2.9707546
8.613891,2.970843
8.583335,2.9708996
8.549724,2.9709358
8.513057,2.970959
8.473334,3.1087368
8.430556,3.240959
8.384723,3.3676257
8.335834,3.4887369
8.290833,3.6042924
8.2497225,3.7142923
8.205556,3.8099728
8.158334,3.8930411
8.108056,3.964079
8.054723,4.02405
7.998334,4.073986
7.9388895,4.114437
7.8763895,4.146196
7.813334,4.170014
7.7502785,4.1864595
7.687223,4.1960597
7.6311116,4.199381
7.5788894,4.1968846
7.530556,4.1888328
7.4861116,4.1752257
7.445556,4.156063
7.411945,4.131345
7.385278,4.101071
7.3655562,4.0652413
7.3527784,4.023856
7.3469453,3.9769156
7.3480563,3.9244194
7.352223,3.8663678
7.359445,3.8027606
7.369723,3.7335978
7.383056,3.6588793
7.399445,3.5786054
7.4188895,3.492776
7.4413896,3.4013908
7.466945,3.3044503
7.4955564,3.2019541
7.527223,3.0939023
7.5619454,2.9802952
7.5997233,2.8611324
7.6250396,2.736414
7.5614305,2.6728058
7.5083747,2.603642
7.4622636,2.5289226
7.423097,2.4486477
7.390875,2.3628173
7.3655972,2.2714312
7.347264,2.1744897
7.335875,2.0719926
7.3314304,1.9639399
7.3339305,1.8503317
7.339486,1.764961
7.3480973,1.7649751
7.359764,1.7649841
7.3744864,1.7649899
7.3922644,1.9027677
7.413098,2.0349898
7.436987,2.1616566
7.4639316,2.2827678
7.493932,2.3983233
7.5269876,2.5083232
7.563099,2.6127677
7.6022654,2.7116566
7.6250396,2.8049898
7.6250257,2.8927677
7.6250167,2.97499
7.6280723,3.0516565
7.6341834,3.1227677
7.64335,3.1883233
7.6555724,3.2483232
7.6708503,3.3027678
7.6891837,3.3516567
7.7105727,3.39499
7.7350173,3.4327676
7.7625175,3.46499
7.793073,3.4916565
7.8266845,3.5127676
7.8633513,3.5283232
7.903074,3.5383232
7.945852,3.5427675
7.991685,3.5416565
8.040574,3.5349898
8.092519,3.5227675
8.147519,3.5049899
8.205575,3.4816566
8.266686,3.4527676
8.329742,3.418323
8.385854,3.378323
8.438076,3.3327675
8.486409,3.2816563
8.530853,3.2249897
8.571409,3.1627674
8.608076,3.0949895
8.640854,3.0216563
8.666687,2.970961
8.6855755,2.9709752
8.69752,2.9654195
8.70252,2.9674284
8.700576,2.9674284
8.695576,2.9674284
8.68752,2.9687142
8.676409,2.9695373
8.662242,2.970064
8.64502,3.1078417
8.624742,3.240064
8.601408,3.3667307
8.575019,3.4878418
8.545574,3.6033974
8.513074,3.7133973
8.477518,3.8178418
8.438907,3.9167306
8.39724,4.010064
8.352517,4.0905175
8.304739,4.159524
8.253905,4.217534
8.200016,4.2655134
8.143071,4.3043246
8.083071,4.334547
8.020015,4.356848
7.9569592,4.3719435
7.8939037,4.380294
7.8377924,4.382424
7.7886257,4.378831
7.7464037,4.3696823
7.711126,4.354978
7.6827927,4.334718
7.6614037,4.3089027
7.6469593,4.277532
7.639459,4.240606
7.6389036,4.198124
7.641959,4.1500864
7.6480703,4.0964932
7.657237,4.0373445
7.6694593,3.9726403
7.684737,3.9023805
7.7030706,3.8265653
7.7244596,3.7451944
7.748904,3.658268
7.7764044,3.5657861
7.80696,3.4677486
7.8405714,3.3641555
7.8772383,3.2550068
7.9169607,3.1403027
7.9597387,3.020043
8.005572,2.970961
8.0544615,2.9709752
8.106406,2.9654195
8.1614065,2.9674284
8.219462,2.9674284
8.273629,2.9674284
